-143,-225,0,1696797857.1584113
-143,-225,0,1696797857.2157192
-142,-223,0,1696797857.27617
-141,-220,0,1696797857.3324883
-138,-218,0,1696797857.389261
-146,-215,0,1696797857.4460964
-137,-216,0,1696797857.5025144
-136,-215,0,1696797857.558545
-138,-212,0,1696797857.6143074
-139,-212,0,1696797857.6698651
-145,-212,0,1696797857.7256258
-137,-208,0,1696797857.7811995
-137,-208,0,1696797857.8361397
-137,-207,0,1696797857.891738
-137,-207,0,1696797857.9475238
-144,-205,0,1696797858.0033977
-134,-204,0,1696797858.0627255
-137,-200,0,1696797858.1223323
-133,-201,0,1696797858.17969
-134,-199,0,1696797858.2352927
-128,-200,0,1696797858.29171
-129,-198,0,1696797858.3470414
-138,-198,0,1696797858.4035318
-130,-196,0,1696797858.4590023
-130,-196,0,1696797858.5157702
-130,-193,0,1696797858.5707805
-131,-192,0,1696797858.6272511
-131,-193,0,1696797858.6833675
-132,-192,0,1696797858.7390776
-132,-191,0,1696797858.7939591
-131,-190,0,1696797858.8489733
-131,-190,0,1696797858.904851
-127,-187,1,1696797858.9607399
-130,-187,0,1696797859.0158982
-125,-187,0,1696797859.0713418
-125,-185,0,1696797859.1281655
-124,-184,1,1696797859.1853077
-128,-185,0,1696797859.2442586
-128,-185,0,1696797859.3000898
-123,185,0,1696797859.355
-127,-183,0,1696797859.4105492
-127,-183,0,1696797859.4672425
-122,183,0,1696797859.5266242
-122,-178,0,1696797859.58321
-121,-177,0,1696797859.6388156
-118,-176,0,1696797859.6953237
-124,-175,0,1696797859.7505465
-124,-175,0,1696797859.8057096
-120,-175,0,1696797859.863254
-117,-174,0,1696797859.921721
-117,-171,0,1696797859.9787683
-117,-171,0,1696797860.0336914
-118,-171,0,1696797860.0901926
-118,175,0,1696797860.1482446
-119,-170,0,1696797860.2059565
-119,-170,0,1696797860.2626224
-117,-167,0,1696797860.3176293
-120,-167,0,1696797860.3723793
-121,-166,0,1696797860.4281254
-114,-166,0,1696797860.4829974
-120,-165,0,1696797860.5382416
-118,-164,0,1696797860.594528
-119,-163,0,1696797860.6517746
-113,-162,0,1696797860.7087314
-119,-162,0,1696797860.765796
-118,-162,0,1696797860.821511
-110,-162,0,1696797860.876808
-117,-161,0,1696797860.931857
-111,-162,0,1696797860.987111
-112,-161,0,1696797861.043965
-112,-158,0,1696797861.0987322
-116,-159,0,1696797861.1543732
-110,-160,0,1696797861.2121258
-110,-158,0,1696797861.2698958
-111,-155,0,1696797861.3281596
-107,-158,0,1696797861.386026
-113,-158,0,1696797861.443889
-114,-154,0,1696797861.4992795
-106,-155,0,1696797861.5545907
-107,-154,0,1696797861.6113725
-108,-152,0,1696797861.6684356
-114,-156,0,1696797861.724939
-108,-155,0,1696797861.782792
-106,-153,1,1696797861.838551
-108,-152,0,1696797861.8944519
-104,-153,1,1696797861.951263
-108,-151,0,1696797862.0085301
-105,-152,1,1696797862.0676613
-112,-151,0,1696797862.1244237
-109,-149,0,1696797862.1822062
-107,-148,0,1696797862.2380068
-107,-148,0,1696797862.2926667
-110,-148,0,1696797862.3474953
-112,-148,1,1696797862.4024892
-107,-146,1,1696797862.4578853
-100,-146,1,1696797862.512181
-108,-145,1,1696797862.569562
-112,-146,1,1696797862.6278906
-107,-147,0,1696797862.6865034
-108,-145,1,1696797862.7424085
-108,-146,1,1696797862.7980962
-100,-145,0,1696797862.8527243
-106,-145,0,1696797862.9087267
-106,-145,1,1696797862.9647913
-110,-145,1,1696797863.020634
-108,-143,0,1696797863.075643
-102,-145,0,1696797863.129988
-105,-143,0,1696797863.184875
-105,-144,0,1696797863.2402575
-107,-143,0,1696797863.2972674
-103,-142,0,1696797863.3531477
-104,-143,0,1696797863.4082527
-106,-142,0,1696797863.4643528
-106,-142,0,1696797863.5200198
-102,-141,0,1696797863.5752318
-105,-143,0,1696797863.6294093
-103,-140,0,1696797863.6849957
-102,-140,0,1696797863.7404132
-103,-140,0,1696797863.7971158
-103,-140,0,1696797863.851854
-104,-142,0,1696797863.9089718
-100,-140,0,1696797863.96594
-100,-140,0,1696797864.021867
-105,-141,0,1696797864.078981
-103,-141,0,1696797864.1347902
-105,-138,0,1696797864.1903713
-102,-139,0,1696797864.2480433
-100,144,0,1696797864.304832
-104,-137,0,1696797864.362817
-100,-137,0,1696797864.419419
-101,-140,0,1696797864.4761953
-101,-138,0,1696797864.5309145
-102,-137,0,1696797864.5856173
-101,-137,0,1696797864.6411874
-103,-137,0,1696797864.6966276
-104,-137,0,1696797864.7507682
-102,-137,0,1696797864.8060844
-100,-137,0,1696797864.863793
-101,-137,0,1696797864.9211812
-102,-136,0,1696797864.9793022
-99,-136,0,1696797865.0341082
-99,-136,0,1696797865.0912218
-101,-137,0,1696797865.1480389
-103,-136,0,1696797865.203952
-101,-136,0,1696797865.2617173
-105,-136,0,1696797865.3185833
-102,-135,0,1696797865.3786762
-100,-133,0,1696797865.4335122
-100,-133,0,1696797865.494849
-102,-134,0,1696797865.5510876
-101,-133,0,1696797865.6078
-101,-133,0,1696797865.665266
-100,-132,0,1696797865.7236524
-99,-133,1,1696797865.7817693
-100,-131,0,1696797865.838529
-100,136,0,1696797865.8933895
-97,136,0,1696797865.9505942
-104,-132,0,1696797866.0092993
-103,-131,0,1696797866.0651333
-103,-131,0,1696797866.1206467
-100,-131,0,1696797866.17609
-101,-130,0,1696797866.2298663
-103,-132,0,1696797866.2866595
-100,-131,0,1696797866.3463066
-100,-130,0,1696797866.4051273
-99,-128,0,1696797866.461066
-95,-129,0,1696797866.5166712
-93,-130,0,1696797866.5710797
-93,-130,0,1696797866.6274319
-102,-130,0,1696797866.6836264
-100,-131,0,1696797866.7406201
-95,-128,0,1696797866.7986345
-93,-129,0,1696797866.8579674
-91,-130,0,1696797866.9127142
-101,-131,0,1696797866.9682393
-102,-130,0,1696797867.0237997
-94,-128,0,1696797867.0818508
-93,-128,0,1696797867.138104
-93,-129,0,1696797867.196412
-92,-128,0,1696797867.2520716
-93,-127,0,1696797867.30823
-97,-128,0,1696797867.3650682
-98,-127,0,1696797867.4206114
-92,-126,0,1696797867.476128
-92,-126,1,1696797867.533156
-90,-126,0,1696797867.5884047
-96,-126,0,1696797867.6443534
-92,-128,0,1696797867.7007515
-91,-127,1,1696797867.7581089
-92,-126,0,1696797867.813087
-90,-125,0,1696797867.867908
-89,-125,0,1696797867.922997
-95,-126,0,1696797867.978891
-96,-126,0,1696797868.0339246
-93,-125,0,1696797868.0891118
-91,-126,0,1696797868.1437848
-91,-125,0,1696797868.1998713
-91,-125,0,1696797868.2549996
-93,-125,0,1696797868.310111
-88,-125,0,1696797868.3665197
-94,-125,0,1696797868.4225795
-92,-125,0,1696797868.477559
-100,-124,0,1696797868.5323396
-114,-122,-1,1696797868.5863419
-133,-120,-1,1696797868.6434195
-133,-121,-2,1696797868.6998265
-146,-117,-2,1696797868.754707
-150,-117,-2,1696797868.811877
-157,-117,-3,1696797868.8689644
-160,-116,-3,1696797868.9247744
-160,-116,-3,1696797868.9806561
-159,-116,-3,1696797869.036308
-155,-116,-3,1696797869.0941193
-152,-116,-3,1696797869.1490638
-149,-116,-3,1696797869.2046912
-144,-116,-2,1696797869.2610836
-136,-119,-3,1696797869.3163607
-130,-120,-3,1696797869.370869
-125,-120,-3,1696797869.4285827
-112,-118,-1,1696797869.4845655
-99,-117,-1,1696797869.5417187
-93,-118,-1,1696797869.5968301
-79,-119,-1,1696797869.6512995
-71,-122,-1,1696797869.7064772
-63,-120,0,1696797869.7625551
-63,-120,0,1696797869.819049
-52,-120,0,1696797869.8742898
-48,-120,0,1696797869.9282432
-35,-120,0,1696797869.9847383
-25,-121,0,1696797870.042399
-12,-122,0,1696797870.0981596
0,-122,1,1696797870.1531124
3,-120,1,1696797870.208862
2,-121,0,1696797870.264062
2,-121,1,1696797870.3235476
0,-120,1,1696797870.3844857
0,124,0,1696797870.4396374
1,-119,1,1696797870.495708
2,-120,1,1696797870.5511522
2,-120,1,1696797870.6072092
0,-119,1,1696797870.6636453
0,-118,1,1696797870.7188997
2,-120,1,1696797870.7742054
4,-118,1,1696797870.8283372
0,-120,1,1696797870.8834531
1,-119,1,1696797870.9408076
2,-119,1,1696797871.0001755
3,-119,1,1696797871.0574553
3,-119,1,1696797871.1137161
2,-119,1,1696797871.1686563
0,-118,1,1696797871.2248368
1,-118,1,1696797871.2824464
0,-118,1,1696797871.3392315
0,-118,1,1696797871.395414
0,-118,1,1696797871.4520798
0,-117,0,1696797871.5068662
4,-118,0,1696797871.5637236
2,-118,1,1696797871.619976
2,-118,0,1696797871.6759386
3,-120,0,1696797871.7308702
3,-120,0,1696797871.7853782
2,-117,0,1696797871.840536
0,-117,0,1696797871.8962162
0,-117,0,1696797871.9515994
2,-119,0,1696797872.0073755
2,-119,0,1696797872.063403
2,-118,0,1696797872.1192265
0,-114,0,1696797872.175382
4,-116,0,1696797872.2311292
2,-117,0,1696797872.2862046
2,-118,0,1696797872.3427453
1,-115,0,1696797872.398527
1,-116,0,1696797872.454939
2,-117,0,1696797872.5107887
2,-118,0,1696797872.5658221
2,-117,0,1696797872.6220531
0,-115,0,1696797872.6785476
2,-117,0,1696797872.7392175
2,-118,0,1696797872.795663
2,-117,0,1696797872.8516912
2,-117,0,1696797872.9072797
2,-117,0,1696797872.9636457
1,-115,0,1696797873.019861
1,-115,0,1696797873.0776863
6,-116,0,1696797873.1360888
4,-115,0,1696797873.194782
0,-115,0,1696797873.2501225
2,-116,0,1696797873.3051293
4,-113,0,1696797873.361648
2,-115,0,1696797873.4185278
2,-115,0,1696797873.4750051
3,-115,0,1696797873.529634
2,-115,0,1696797873.584992
2,-115,0,1696797873.6432211
3,-116,0,1696797873.7015767
0,-113,0,1696797873.7598567
2,-113,1,1696797873.8160002
2,-113,1,1696797873.8721137
-1,-113,1,1696797873.927259
2,-114,0,1696797873.9818027
4,-112,1,1696797874.0371368
0,-112,0,1696797874.0925057
3,-112,0,1696797874.1497707
2,-112,0,1696797874.2082305
0,-112,1,1696797874.2667491
0,-112,1,1696797874.3226826
0,-112,1,1696797874.381717
0,-113,1,1696797874.4372346
2,-112,1,1696797874.4937682
3,-113,0,1696797874.5483732
2,-110,0,1696797874.6037872
5,-110,0,1696797874.6601448
0,-112,0,1696797874.7161727
4,-112,1,1696797874.771153
4,-110,0,1696797874.8265097
4,-110,1,1696797874.8846266
5,113,0,1696797874.9403703
4,-110,0,1696797874.9982965
0,-111,0,1696797875.0560892
0,-112,0,1696797875.1133223
4,-108,1,1696797875.167881
3,-108,1,1696797875.2229223
3,-108,0,1696797875.27946
2,-107,1,1696797875.3345923
0,-108,0,1696797875.3897748
2,-108,0,1696797875.4459882
5,-107,1,1696797875.5012116
3,-109,0,1696797875.556563
1,-110,0,1696797875.612928
1,-109,0,1696797875.67261
0,-109,1,1696797875.7305005
0,-110,1,1696797875.7854316
2,-110,0,1696797875.841311
0,-110,0,1696797875.8973873
0,-110,0,1696797875.95229
0,-110,0,1696797876.007229
2,-109,0,1696797876.0627797
2,-108,1,1696797876.118399
0,-110,0,1696797876.1745746
2,-110,0,1696797876.2297843
3,-108,1,1696797876.2847452
2,-108,0,1696797876.3397129
1,-110,0,1696797876.3970716
1,-109,0,1696797876.4553862
2,-109,0,1696797876.5116448
0,-109,0,1696797876.5664358
3,-109,0,1696797876.6220453
0,-108,1,1696797876.6788402
0,-108,1,1696797876.7338238
4,-108,0,1696797876.7901115
2,110,0,1696797876.8480816
2,-106,0,1696797876.910471
0,-107,0,1696797876.9726286
0,-106,0,1696797877.0303643
3,-106,0,1696797877.0938613
0,109,0,1696797877.1486886
2,-105,0,1696797877.206311
2,-104,0,1696797877.263321
2,-104,0,1696797877.3258476
2,-105,0,1696797877.3865058
-1,-105,0,1696797877.4426105
-1,-105,0,1696797877.4992077
2,-105,0,1696797877.5562198
3,-105,0,1696797877.6127918
2,-105,0,1696797877.668445
3,-106,0,1696797877.7240722
2,-106,0,1696797877.7805288
2,-106,0,1696797877.8361354
1,-103,0,1696797877.8914893
2,-105,0,1696797877.94648
3,-105,0,1696797878.003111
0,-105,0,1696797878.0590231
2,-106,0,1696797878.1158822
3,-106,0,1696797878.1762478
2,-105,0,1696797878.2323527
2,-106,0,1696797878.2865193
2,-106,0,1696797878.342255
2,-104,0,1696797878.3978233
2,-104,0,1696797878.4547613
0,-105,0,1696797878.5122359
3,-104,0,1696797878.571734
2,-104,0,1696797878.6289873
0,-105,0,1696797878.6846652
-1,-104,0,1696797878.7409077
2,-103,0,1696797878.7987387
0,-102,0,1696797878.8550503
0,106,0,1696797878.9128165
2,-102,0,1696797878.9680674
2,-102,0,1696797879.0240557
2,-102,0,1696797879.0802648
1,-100,0,1696797879.137539
3,-101,0,1696797879.1933103
0,-101,0,1696797879.2498693
0,103,0,1696797879.304092
2,-101,0,1696797879.3606062
0,-98,0,1696797879.4168177
0,-102,0,1696797879.4744923
1,-100,0,1696797879.5297718
2,-99,0,1696797879.5852764
0,-100,0,1696797879.642499
0,-97,0,1696797879.699893
3,-99,0,1696797879.7568002
-1,-100,0,1696797879.8125894
0,-100,0,1696797879.8686898
3,-99,0,1696797879.9237976
3,-100,0,1696797879.9810104
2,-99,0,1696797880.0391328
2,-100,0,1696797880.0961347
3,-100,0,1696797880.1533182
3,-100,0,1696797880.2095802
0,-99,0,1696797880.265132
3,-100,0,1696797880.3204856
2,-100,0,1696797880.3775513
3,-100,0,1696797880.4332232
2,-100,0,1696797880.4887023
0,-99,0,1696797880.5440242
2,-100,0,1696797880.599838
0,-98,0,1696797880.6552587
2,-100,0,1696797880.7114174
3,-100,0,1696797880.7663436
3,-99,0,1696797880.8218422
2,-100,0,1696797880.8774564
0,-100,0,1696797880.9328988
3,-99,0,1696797880.9899483
3,-100,0,1696797881.046288
0,-100,0,1696797881.1026201
0,-100,0,1696797881.1578376
0,-100,0,1696797881.2129738
0,-100,0,1696797881.268717
0,-99,0,1696797881.3234162
0,-97,0,1696797881.379841
0,-98,0,1696797881.4358914
0,-100,0,1696797881.493728
0,-100,0,1696797881.5514228
4,-98,0,1696797881.606873
0,-98,0,1696797881.6623237
0,-99,0,1696797881.7186177
-1,-98,0,1696797881.7744043
-1,-99,0,1696797881.8302891
0,-98,0,1696797881.8848295
0,-97,0,1696797881.9418213
2,-95,0,1696797881.9980247
-1,-97,0,1696797882.054432
-1,-97,0,1696797882.1111982
-1,-97,0,1696797882.1667697
0,-96,0,1696797882.22203
4,-96,0,1696797882.2787683
3,-97,1,1696797882.3355281
3,-95,0,1696797882.3917136
0,-95,0,1696797882.4485018
0,-95,0,1696797882.5062127
0,-94,0,1696797882.5640683
0,-94,0,1696797882.6247168
3,-94,0,1696797882.6816907
0,-94,0,1696797882.7398615
4,-93,0,1696797882.7978506
0,-94,0,1696797882.855658
2,-94,0,1696797882.9109151
-1,-93,0,1696797882.9685888
0,-91,0,1696797883.030042
0,-94,0,1696797883.0929186
0,-93,0,1696797883.1545684
5,-94,0,1696797883.2119608
0,-93,0,1696797883.273324
0,-92,0,1696797883.3329024
-1,-92,0,1696797883.388093
-1,-92,0,1696797883.4432666
-1,-92,0,1696797883.5064652
3,-91,0,1696797883.5770245
5,-93,0,1696797883.6438122
0,-91,0,1696797883.7113893
2,-92,1,1696797883.7830417
0,-91,0,1696797883.8506584
3,-93,1,1696797883.922131
2,-91,0,1696797883.990781
2,-91,0,1696797884.0612512
-1,94,0,1696797884.1327486
-1,-90,1,1696797884.2010741
0,-90,1,1696797884.2692385
-4,-90,0,1696797884.3393378
-1,-90,0,1696797884.4143436
-2,-90,0,1696797884.4829879
-1,-90,0,1696797884.5500813
0,-89,0,1696797884.619039
4,-90,0,1696797884.6874797
1,-89,0,1696797884.7553015
-3,-89,0,1696797884.8266318
3,-89,0,1696797884.8954792
-1,-90,0,1696797884.9661133
3,-89,0,1696797885.0365138
0,-89,0,1696797885.1051223
2,-90,0,1696797885.1719654
0,-88,0,1696797885.2417886
0,-89,0,1696797885.3144398
0,-88,0,1696797885.3823168
0,-88,0,1696797885.4509923
2,-88,0,1696797885.5204313
0,-88,0,1696797885.5902772
2,-89,0,1696797885.6605089
0,-87,0,1696797885.7283425
0,-87,0,1696797885.7974844
2,-87,0,1696797885.8688946
0,-87,0,1696797885.9380617
0,-87,0,1696797886.0063145
4,-86,0,1696797886.076646
1,-87,0,1696797886.1453521
0,-86,0,1696797886.2163908
0,-86,0,1696797886.284991
0,-85,0,1696797886.354251
0,-87,0,1696797886.4261105
1,-87,0,1696797886.4935117
0,-85,0,1696797886.562238
0,-87,0,1696797886.6323566
0,-86,0,1696797886.7001286
2,-86,0,1696797886.77053
0,-83,1,1696797886.839001
0,-83,0,1696797886.9107366
0,-85,0,1696797886.9789588
4,-83,0,1696797887.049793
5,-84,0,1696797887.1178162
0,-84,0,1696797887.1873941
0,-84,0,1696797887.2543771
2,-83,0,1696797887.3236272
1,-84,0,1696797887.391368
3,-82,0,1696797887.4581296
0,-82,0,1696797887.52699
0,-82,0,1696797887.5941985
1,-81,0,1696797887.6657717
0,-81,0,1696797887.738079
-2,-84,1,1696797887.8054986
0,-83,0,1696797887.87292
0,-81,0,1696797887.9398315
-1,-81,0,1696797888.008522
0,-81,0,1696797888.0785894
0,-81,0,1696797888.146229
1,-81,0,1696797888.2166374
-1,-82,1,1696797888.2871668
0,-83,0,1696797888.3549786
0,-80,0,1696797888.4238188
-1,-81,1,1696797888.49193
0,-80,1,1696797888.5635688
0,-80,0,1696797888.6326213
0,-79,0,1696797888.7028794
0,-79,1,1696797888.772371
0,-81,0,1696797888.8414497
0,-81,0,1696797888.908364
3,-79,0,1696797888.974599
-1,-81,0,1696797889.0444453
-4,-81,0,1696797889.1119735
1,-81,0,1696797889.1818278
0,-79,0,1696797889.2524877
0,-80,0,1696797889.323681
0,-79,0,1696797889.391631
-4,-81,0,1696797889.4584913
0,-79,0,1696797889.5264149
-3,-78,1,1696797889.594896
0,-78,1,1696797889.6643465
1,-79,1,1696797889.73264
1,-79,1,1696797889.7998888
0,-79,1,1696797889.8684082
-2,-78,0,1696797889.936454
0,84,0,1696797890.00493
3,-77,0,1696797890.0770936
4,-77,0,1696797890.1442585
2,-76,0,1696797890.2128448
4,-75,0,1696797890.2848432
0,-75,1,1696797890.3529253
0,-76,0,1696797890.4213939
4,-77,1,1696797890.493166
0,-76,0,1696797890.5609076
4,-75,0,1696797890.6280735
4,-75,1,1696797890.7003179
4,-75,0,1696797890.768824
1,-75,0,1696797890.8358192
0,-76,0,1696797890.904797
0,-75,0,1696797890.972634
3,-74,1,1696797891.0402374
2,-75,0,1696797891.107814
0,-74,0,1696797891.1765113
-1,-74,1,1696797891.243708
0,-75,0,1696797891.311943
0,-75,0,1696797891.383737
0,-74,0,1696797891.454645
3,-74,0,1696797891.5231345
1,-75,0,1696797891.5904906
0,-74,0,1696797891.6567786
0,-74,0,1696797891.725157
0,-74,0,1696797891.7948267
4,-73,0,1696797891.8635528
1,-74,0,1696797891.9312942
4,-74,0,1696797892.0003464
-1,75,1,1696797892.0694535
3,-73,0,1696797892.1405125
1,-74,0,1696797892.2131543
0,-72,0,1696797892.2809064
0,-72,0,1696797892.3490133
0,-71,0,1696797892.4171667
0,-70,0,1696797892.488422
5,-72,0,1696797892.5578964
0,-68,0,1696797892.6263928
2,-69,1,1696797892.6937962
0,-71,0,1696797892.7615519
4,-72,0,1696797892.8305035
4,-73,1,1696797892.8979683
-1,-72,0,1696797892.9667714
0,-71,0,1696797893.0329595
3,-73,0,1696797893.101865
0,-72,0,1696797893.1720033
2,-70,0,1696797893.2432482
4,-73,0,1696797893.314832
3,-72,0,1696797893.383313
2,-73,0,1696797893.4497764
-2,-72,0,1696797893.5177703
0,-72,0,1696797893.5851588
3,-74,0,1696797893.652016
2,-73,0,1696797893.7215695
2,-71,0,1696797893.792755
-3,72,0,1696797893.8647113
3,-72,0,1696797893.9349918
3,-72,0,1696797894.0067816
3,-73,0,1696797894.0753853
0,-71,0,1696797894.1442041
0,-70,0,1696797894.2121422
3,-71,0,1696797894.2806306
1,-71,0,1696797894.3474264
3,-71,0,1696797894.4168475
4,-71,0,1696797894.4888973
-2,71,0,1696797894.5596557
0,-69,1,1696797894.6318688
4,-70,0,1696797894.7028224
3,-69,0,1696797894.7711763
0,-67,0,1696797894.8400922
3,-67,0,1696797894.9105833
-2,-66,0,1696797894.9819329
4,-67,0,1696797895.0499024
0,-67,1,1696797895.1191428
0,-65,0,1696797895.1896353
4,-68,0,1696797895.2590442
0,-65,0,1696797895.3274484
5,-68,0,1696797895.3942258
4,-68,0,1696797895.4631722
0,-66,0,1696797895.534228
5,-68,0,1696797895.6022773
4,-66,0,1696797895.670061
0,-66,0,1696797895.7369874
